spot		2745	N	F	2	0	17
spot		3479	N	A	2	0	67
spot		4637	N	B	7	0	42
spot		4723	N	I	7	0	-8
spot		7551	ADJ	A	3	0	64
spot		7587	ADJ	A	3	0	64
spot		12643	ADJ	E	2	0	27
spot		12646	ADJ	E	2	0	27
spot		14032	V	F	1	15	35
spot		14951	V	C	1	0	50
spot		21810	N	D	1	15	55
spot		22667	ADV	D	1	0	40
spot		22704	ADV	B	2	0	57
spot		25534	N	E	1	0	30
spot		25870	N	C	1	15	65
spot		26165	N	D	1	15	55
spot		26166	V	D	1	15	55
spot		28012	N	D	1	0	40
spot		31465	ADV	B	1	0	60
spot		32225	N	E	1	0	30
spot		32344	N	A	2	10	77
spot		34473	N	E	1	0	30
spot		35515	V	A	2	10	77
spotless		7852	ADJ	A	2	10	77
spotless		8442	ADJ	A	4	10	71
spotless		22763	ADJ	D	1	0	40
spotless		23914	ADJ	D	1	0	40
spotlessly		7863	ADV	D	2	10	47
spotlessly		8446	ADV	B	3	10	64
spotlight		31864	N	E	1	15	45
spots		489	ADJ	E	2	0	27
spots		4663	N	N	2	0	12
spots		15092	N	D	3	0	34
spots		19014	V	E	1	0	30
spotted		11199	N	N	1	0	15
spotted		24545	ADJ	E	1	15	45
spotted		26167	ADJ	D	1	15	55
spotted		28742	N	N	1	0	15
spouse		10941	N	E	1	15	45
spouse		12272	N	C	5	10	48
spouse		12300	N	C	5	10	48
spouse		12742	N	E	2	10	37
spouse		12754	N	F	1	0	20
spouse		12770	N	B	1	15	75
spouse		12776	N	B	1	15	75
spouse		13871	N	F	1	15	35
spouse		14018	N	B	4	0	51
spouse		29287	N	C	1	15	65
spouse		33484	N	D	1	0	40
spouse		34545	V	D	1	0	40
spouse		34546	N	D	1	0	40
spouse		35333	N	D	2	0	37
spouse		35334	N	D	2	0	37
spout		585	V	F	2	0	17
spout		7801	N	F	5	10	18
spout		7809	N	B	5	10	58
spout		11230	N	A	5	10	68
spout		18658	V	F	1	0	20
spout		18660	V	D	1	0	40
spout		18876	V	D	1	0	40
spouting		34042	N	D	4	10	41
sprain		24589	V	D	1	15	55
sprain		26092	V	C	1	15	65
sprawling		18843	ADJ	D	1	15	55
spray		1560	N	B	1	15	75
spray		1566	N	B	1	15	75
spray		2049	N	E	1	15	45
spray		2076	N	A	4	0	61
spray		5051	N	B	1	15	75
spray		5068	N	B	1	15	75
spray		10086	V	E	1	0	30
spray		10095	V	E	1	0	30
spray		18899	N	E	1	15	45
spray		33803	N	B	3	0	54
spread		456	N	F	1	0	20
spread		948	V	C	2	0	47
spread		1125	V	C	1	0	50
spread		2228	V	C	2	0	47
spread		2704	V	C	1	0	50
spread		3940	V	A	6	0	55
spread		5580	V	A	2	10	77
spread		9918	V	A	1	0	70
spread		12587	V	A	3	0	64
spread		13562	V	B	1	15	75
spread		14703	V	C	2	0	47
spread		14708	V	C	2	0	47
spread		17001	V	E	2	0	27
spread		17632	V	C	2	10	57
spread		17647	V	B	5	0	48
spread		17660	V	D	2	0	37
spread		17661	ADJ	E	4	0	21
spread		17667	V	A	4	0	61
spread		17701	V	F	1	0	20
spread		17712	V	B	2	0	57
spread		17713	V	B	5	0	48
spread		17715	ADJ	C	1	0	50
spread		17718	N	F	2	10	27
spread		17731	V	B	5	0	48
spread		17799	V	B	1	15	75
spread		17817	V	B	1	15	75
spread		18116	V	C	2	10	57
spread		18143	V	D	1	0	40
spread		18153	V	D	1	0	40
spread		18259	V	D	2	0	37
spread		18260	V	D	2	0	37
spread		18329	V	E	1	0	30
spread		18706	V	A	4	0	61
spread		18842	V	A	4	0	61
spread		19518	V	D	3	10	44
spread		19880	V	A	1	0	70
spread		19881	V	A	1	0	70
spread		19883	V	D	2	0	37
spread		19953	V	C	1	0	50
spread		20034	V	D	1	15	55
spread		21255	ADJ	D	1	0	40
spread		22710	V	C	2	0	47
spread		23332	V	D	2	10	47
spread		24298	V	D	1	0	40
spread		24453	ADJ	D	1	0	40
spread		28431	V	D	1	0	40
spread		28628	V	D	1	0	40
spread		28773	V	D	1	0	40
spread		28774	V	D	1	0	40
spread		29232	V	A	1	0	70
spread		29452	ADJ	D	1	0	40
spread		29484	V	D	4	10	41
spread		30293	V	D	2	0	37
spread		30295	V	D	2	0	37
spread		30318	V	D	2	0	37
spread		30322	V	D	1	0	40
spread		31457	V	D	1	15	55
spread		31486	V	D	2	0	37
spread		33415	ADJ	D	1	0	40
spread		34522	V	A	7	0	52
spread		34875	V	A	7	0	52
spread		34899	V	D	2	10	47
spread		35529	V	D	3	10	44
spread		35800	V	A	1	15	85
spread		36228	V	D	1	0	40
spread		36508	V	D	1	0	40
spread		36542	V	D	1	0	40
spread		37018	V	A	1	15	85
spread		37020	V	A	1	15	85
spread		37617	V	D	3	10	44
spread		39144	V	D	1	0	40
spread		39211	V	B	1	0	60
spreading		2998	N	E	1	0	30
spreading		13432	V	A	3	0	64
spreading		17648	N	E	3	0	24
spreading		17717	ADJ	F	2	0	17
spreading		17718	N	F	3	0	14
spreading		18376	N	D	2	0	37
spreading		19882	N	E	2	0	27
spreading		20092	N	F	2	10	27
spreading		28435	N	D	1	0	40
spreading		29231	ADJ	D	1	0	40
spreading		29531	ADJ	D	2	10	47
spreading		35875	N	F	1	15	35
spreads		13244	N	D	3	0	34
spreads		14007	N	D	2	0	37
spreads		14492	N	D	3	0	34
sprig		25411	N	B	1	0	60
sprig		25412	N	B	1	0	60
sprig		25420	N	E	1	0	30
sprig		25934	N	E	1	0	30
sprig		29190	N	D	1	0	40
sprig		39096	N	F	1	15	35
sprigs		34420	N	C	2	0	47
spring		9520	N	C	4	0	41
spring		9676	ADJ	F	2	0	17
spring		10080	V	E	1	0	30
spring		13667	V	A	6	0	55
spring		14184	V	C	4	0	41
spring		14314	V	C	4	0	41
spring		14689	V	B	6	0	45
spring		14774	V	A	2	10	77
spring		15158	N	C	1	0	50
spring		15159	N	C	1	0	50
spring		15468	N	C	1	0	50
spring		15469	N	C	1	0	50
spring		18902	N	E	1	15	45
spring		19051	V	B	2	0	57
spring		19123	V	C	1	0	50
spring		19381	V	A	5	0	58
spring		19812	V	D	1	0	40
spring		19813	V	B	1	0	60
spring		19863	V	B	4	0	51
spring		20024	V	D	1	0	40
spring		20025	V	B	1	0	60
spring		20894	N	A	1	15	85
spring		20896	ADJ	D	1	0	40
spring		20897	N	E	1	0	30
spring		21418	V	D	2	0	37
spring		21611	V	A	2	0	67
spring		24237	V	C	2	0	47
spring		24238	V	C	2	0	47
spring		24339	V	C	2	0	47
spring		24345	V	B	1	15	75
spring		25370	N	C	3	0	44
spring		26350	V	D	4	10	41
spring		27634	V	A	2	0	67
spring		28311	V	B	2	0	57
spring		28937	V	B	5	0	48
spring		28939	V	A	5	0	58
spring		31775	V	A	3	0	64
spring		31778	V	E	3	0	24
spring		31779	V	E	2	0	27
spring		32066	V	B	2	0	57
spring		32067	V	B	2	0	57
spring		32311	V	D	2	0	37
spring		33073	V	E	1	0	30
spring		33532	V	D	1	0	40
spring		33591	V	D	3	0	34
spring		34062	N	C	1	15	65
spring		34318	V	D	1	0	40
spring		34319	V	D	1	0	40
spring		34320	N	D	1	0	40
spring		34321	N	D	1	0	40
spring		36144	V	C	1	15	65
spring		36218	V	C	1	0	50
spring		36219	V	F	1	0	20
spring		36237	V	D	2	0	37
spring		36601	V	F	1	0	20
spring		36684	V	D	2	0	37
spring		37651	V	D	1	0	40
spring		37797	N	D	2	0	37
spring		37799	N	D	2	0	37
spring		38639	N	B	1	15	75
spring		38687	ADJ	B	1	0	60
spring		38688	V	D	1	0	40
spring		38956	N	B	2	0	57
springboard		30348	N	E	1	15	45
springiness		18898	N	E	2	10	37
springing		10022	ADJ	N	1	0	15
springing		28973	N	B	8	0	39
springing		36168	N	D	1	0	40
springs		3547	N	F	2	0	17
springs		5950	N	F	2	0	17
springs		6023	N	E	2	0	27
springs		31878	N	B	2	0	57
sprinkle		939	V	F	1	15	35
sprinkle		1559	V	A	1	0	70
sprinkle		1565	V	A	1	0	70
sprinkle		1651	V	F	1	0	20
sprinkle		2219	V	F	1	15	35
sprinkle		5050	V	A	1	0	70
sprinkle		5066	V	A	1	0	70
sprinkle		5077	N	N	2	10	22
sprinkle		5078	N	E	2	10	37
sprinkle		5457	V	F	1	0	20
sprinkle		10053	V	F	1	0	20
sprinkle		10086	V	E	1	0	30
sprinkle		10095	V	E	1	0	30
sprinkle		12712	N	F	1	0	20
sprinkle		13494	V	B	1	15	75
sprinkle		13495	N	E	1	15	45
sprinkle		13502	V	B	1	15	75
sprinkle		13503	N	E	1	15	45
sprinkle		17122	V	C	2	10	57
sprinkle		18268	V	C	2	10	57
sprinkle		20037	V	E	1	15	45
sprinkle		22814	V	D	2	0	37
sprinkle		24276	V	E	1	0	30
sprinkle		24281	V	D	1	0	40
sprinkle		30228	V	E	1	15	45
sprinkle		33552	V	D	1	15	55
sprinkle		34024	V	D	2	0	37
sprinkle		34035	V	D	2	0	37
sprinkle		34051	V	D	2	0	37
sprinkle		34052	V	D	2	0	37
sprinkle		35515	V	A	1	15	85
sprinkled		12051	ADJ	F	1	0	20
sprinkled		24542	ADJ	E	2	10	37
sprinkler		1567	N	E	1	0	30
sprinkler		5067	N	E	1	0	30
sprinkler		5216	N	E	1	0	30
sprinkling		960	N	D	4	0	31
sprinkling		1560	N	B	1	15	75
sprinkling		1566	N	B	1	15	75
sprinkling		2275	N	D	4	0	31
sprinkling		5051	N	B	1	15	75
sprinkling		5068	N	B	1	15	75
sprinkling		5077	N	N	1	0	15
sprinkling		5078	N	E	1	0	30
sprinkling		6129	N	C	2	10	57
sprinkling		6130	N	C	2	10	57
sprinkling		12710	N	F	1	0	20
sprinkling		12713	N	F	1	0	20
sprinkling		13495	N	E	1	15	45
sprinkling		13503	N	E	1	15	45
sprinkling		33553	N	D	1	15	55
sprout		5049	N	C	2	0	47
sprout		5081	N	C	2	0	47
sprout		6161	V	F	1	0	20
sprout		8688	N	C	2	0	47
sprout		10975	N	C	2	0	47
sprout		12633	V	F	1	15	35
sprout		15491	N	F	2	0	17
sprout		19123	V	C	1	0	50
sprout		19381	V	A	6	10	65
sprout		19728	V	A	8	10	59
sprout		21094	V	E	1	15	45
sprout		21497	N	B	1	15	75
sprout		21498	V	E	1	0	30
sprout		29190	N	D	1	0	40
sprout		31775	V	A	3	0	64
sprout		31778	V	E	3	0	24
sprout		32311	V	D	1	15	55
sprout		36626	N	D	1	15	55
sprout		38985	N	B	1	15	75
sprouting		21500	N	D	1	0	40
sprouts		15490	ADJ	F	1	0	20
spruce		85	N	B	2	10	67
spruce		19795	V	C	2	0	47
spruce		30507	N	D	1	15	55
spruce		37125	ADJ	D	1	15	55
sprung		8102	ADJ	E	1	0	30
sprung		14695	ADJ	E	1	0	30
sprung		14781	ADJ	C	2	0	47
sprung		15119	ADJ	F	2	0	17
sprung		23455	ADJ	D	2	0	37
sprung		28974	ADJ	D	1	15	55
sprung		31848	ADJ	D	1	0	40
sprung		34210	ADJ	D	1	15	55
sprung		34938	N	E	1	0	30
spuma		3970	N	D	2	0	37
spume		35677	N	D	2	10	47
spun		16066	ADJ	D	4	10	41
spun		29747	N	C	1	0	50
spun		35730	N	D	3	0	34
spun		36256	ADJ	A	1	15	85
spun		36620	ADJ	A	1	15	85
spur		674	V	A	2	0	67
spur		683	N	B	1	15	75
spur		7486	N	C	1	15	65
spur		7694	N	B	2	10	67
spur		8989	N	B	5	10	58
spur		12085	V	A	7	10	62
spur		31920	N	D	1	15	55
spur		31940	N	D	1	15	55
spur		35827	N	B	1	15	75
spur		38266	V	A	4	0	61
spur		38269	V	A	4	0	61
spurge		3262	N	N	1	0	15
spurge		3977	N	N	1	0	15
spurge		8107	ADJ	C	2	0	47
spurge		8388	N	N	1	0	15
spurge		9335	N	N	1	0	15
spurge		9355	N	N	2	0	12
spurge		10659	N	E	1	0	30
spurge		10662	N	E	4	0	21
spurge		14539	N	N	1	0	15
spurge		15537	N	N	1	0	15
spurge		15539	N	N	1	0	15
spurge		15667	ADJ	N	1	0	15
spurge		16638	N	N	1	15	30
spurge		32976	N	D	2	0	37
spurious		1711	N	N	2	0	12
spurious		1718	ADJ	C	3	10	54
spurious		4016	ADJ	C	1	15	65
spurious		6234	ADJ	D	2	10	47
spurious		9676	ADJ	F	1	15	35
spurious		20298	ADJ	B	4	10	61
spurious		20300	ADJ	A	1	15	85
spurious		24257	ADJ	E	2	10	37
spurious		28025	ADJ	D	3	10	44
spurious		35692	N	E	2	0	27
spurious		35695	ADJ	E	1	15	45
spurious		36041	ADJ	E	2	10	37
spurious		36042	ADJ	E	2	10	37
spurious		36594	ADJ	E	2	10	37
spurious		36596	ADJ	E	2	10	37
spuriously		20308	ADV	E	3	10	34
spurn		4026	V	F	1	15	35
spurn		4035	V	F	1	15	35
spurn		5071	V	A	2	10	77
spurn		7482	V	A	3	10	74
spurn		16045	V	F	2	10	27
spurn		16046	V	C	2	10	57
spurn		17106	V	C	1	15	65
spurn		33424	V	A	2	10	77
spurn		33425	V	D	2	10	47
spurn		33571	V	D	3	10	44
spurn		35579	V	A	1	15	85
spurning		5075	N	E	2	10	37
spurring		12082	N	F	1	0	20
spurt		19051	V	B	1	0	60
spurt		34037	V	B	4	10	61
spurt		34039	V	B	4	10	61
sputter		13533	V	C	1	0	50
spy		5502	N	C	3	10	54
spy		5503	N	C	3	10	54
spy		10091	N	E	1	0	30
spy		10094	N	E	3	10	34
spy		15336	N	D	1	15	55
spy		15409	N	A	6	10	65
spy		19066	ADJ	E	1	0	30
spy		19944	N	C	2	10	57
spy		35563	V	D	2	0	37
spy		35567	N	D	1	15	55
spy		35568	N	D	1	15	55
spying		8572	N	I	1	0	10
spying		10087	N	C	1	0	50
spying		13512	N	E	1	0	30
spying		13513	N	E	1	0	30
spying		24107	N	B	3	10	64
spying		24770	N	B	3	10	64
spying		35560	N	B	3	0	54
spying		35569	ADJ	D	1	15	55
spys		15336	N	D	4	0	31
squad		15986	N	B	4	0	51
squadron		2412	N	A	4	10	71
squadron		14010	N	F	1	0	20
squadron		37997	N	D	1	15	55
squadron		37998	ADJ	D	1	0	40
squadrons		14009	V	F	1	0	20
squadrons		35901	N	E	5	0	18
squadrons		38000	ADV	D	1	0	40
squads		15987	V	C	1	0	50
squalid		5343	ADJ	A	5	10	68
squalid		22828	ADJ	C	4	10	51
squalid		35702	ADJ	D	1	15	55
squalidly		35481	ADV	D	4	10	41
squall		38400	V	D	1	15	55
squalor		35477	N	D	1	15	55
squalor		35703	N	D	1	15	55
squande		11287	V	B	4	10	61
squande		11288	V	B	4	10	61
squande		11289	V	B	4	10	61
squande		11290	V	B	4	10	61
squander		127	V	E	3	10	34
squander		128	V	F	3	10	24
squander		288	V	A	1	15	85
squander		309	V	A	1	15	85
squander		848	V	C	1	15	65
squander		849	V	C	1	15	65
squander		4305	V	A	1	15	85
squander		12668	V	F	1	0	20
squander		13652	V	A	6	10	65
squander		15913	V	B	7	10	52
squander		15935	V	B	7	10	52
squander		17712	V	B	4	10	61
squander		17714	V	F	2	10	27
squander		17809	V	E	4	10	31
squander		18127	V	B	8	10	49
squander		18131	V	C	8	10	39
squander		18218	V	C	8	10	39
squander		18233	V	D	1	15	55
squander		18254	V	F	1	15	35
squander		18643	V	D	3	10	44
squander		18848	V	D	2	0	37
squander		18984	V	D	3	10	44
squander		22041	V	D	3	10	44
squander		22045	V	D	3	10	44
squander		31783	V	B	4	10	61
squander		31836	V	B	3	10	64
squanderer		17811	N	F	1	15	35
squanderer		22043	N	D	2	10	47
squanderer		22046	N	D	2	10	47
squandering		289	N	E	1	0	30
squandering		4306	N	E	1	0	30
squandering		17810	N	E	1	15	45
squandering		18234	N	D	1	15	55
squanders		11286	N	F	3	0	14
squanders		11292	N	E	3	0	24
square		8	N	C	8	0	29
square		29	N	F	5	0	8
square		572	N	E	1	0	30
square		687	N	F	1	0	20
square		2347	N	E	1	0	30
square		2393	N	E	1	0	30
square		3481	ADJ	D	2	10	47
square		3640	N	F	1	0	20
square		4490	N	F	1	0	20
square		4493	N	F	1	0	20
square		6642	N	E	1	0	30
square		6648	N	E	1	0	30
square		6698	N	F	1	0	20
square		7846	N	F	1	0	20
square		11807	ADJ	E	1	0	30
square		13095	ADJ	E	1	0	30
square		13165	V	E	1	0	30
square		13166	V	E	2	0	27
square		16940	V	A	8	10	59
square		18021	V	A	8	10	59
square		22022	N	E	2	0	27
square		28002	N	D	1	0	40
square		28047	ADJ	E	2	0	27
square		29342	N	E	1	0	30
square		29343	ADJ	E	1	15	45
square		32580	N	D	1	0	40
square		32581	N	E	1	15	45
square		32582	ADJ	E	1	15	45
square		32583	V	D	1	0	40
square		32596	N	E	1	15	45
square		32788	ADJ	D	3	0	34
square		32952	N	B	3	10	64
square		37142	N	D	2	0	37
square		37181	ADJ	F	1	15	35
squared		30535	N	C	1	0	50
squared		32597	ADJ	D	1	15	55
squareset		32597	ADJ	D	1	15	55
squashing		22967	N	C	3	10	54
squashing		24061	N	C	3	10	54
squat		13181	V	D	3	10	44
squat		33524	V	B	5	10	58
squatter		2385	N	E	2	10	37
squatting		14578	ADV	E	1	0	30
squeak		17121	V	F	1	15	35
squeak		35895	V	B	1	15	75
squeak		35896	V	B	1	15	75
squeamish		16431	ADJ	B	5	10	58
squeamish		20376	V	D	3	0	34
squeamish		20378	ADJ	D	1	15	55
squeamishness		20377	N	D	2	10	47
squeamishness		27686	N	E	1	15	45
squeeze		11690	V	A	3	10	74
squeeze		11866	V	A	1	0	70
squeeze		13017	V	A	3	10	74
squeeze		13144	V	D	1	0	40
squeeze		13145	V	A	1	0	70
squeeze		13593	V	B	4	10	61
squeeze		14105	V	F	2	0	17
squeeze		19966	V	B	1	15	75
squeeze		20174	V	E	1	0	30
squeeze		31615	V	D	1	15	55
squeeze		37718	V	E	1	15	45
squeeze		38265	V	A	1	0	70
squeeze		38268	V	A	1	0	70
squeezing		11864	N	C	1	15	65
squeezing		13142	N	C	1	15	65
squeezing		16868	V	D	3	0	34
squeezing		22967	N	C	3	10	54
squeezing		24061	N	C	3	10	54
squid		4459	N	B	0	0	63
squid		4467	N	D	0	0	43
squill		34373	N	D	1	15	55
squinter		35865	N	E	1	15	45
squinting		29128	ADJ	D	1	0	40
squinting		29129	ADJ	E	1	15	45
squire		4799	N	D	2	10	47
squire		4800	N	C	2	10	57
squirrel		34408	N	E	1	15	45
stab		12533	V	C	1	0	50
stab		20837	V	B	2	10	67
stab		22571	V	D	2	10	47
stab		22575	V	D	2	10	47
stab		29942	V	C	2	10	57
stab		29943	V	E	2	10	37
stab		29944	V	C	2	10	57
stab		34251	V	D	2	10	47
stab		35601	V	F	1	15	35
stab		37598	V	D	1	15	55
stability		20709	N	D	1	15	55
stability		35717	N	D	1	15	55
stable		8506	N	E	1	15	45
stable		13549	ADJ	B	3	10	64
stable		19317	N	E	1	15	45
stable		19320	N	D	1	15	55
stable		20701	ADJ	A	5	10	68
stable		35714	ADJ	D	1	15	55
stable		35718	N	B	1	15	75
stable		35720	V	C	1	15	65
stableboy		2245	N	C	1	15	65
staccato		31179	ADJ	D	2	10	47
stack		510	N	B	1	15	75
stade		35724	N	D	1	15	55
staff		1468	V	D	4	0	31
staff		2351	N	F	1	0	20
staff		5001	V	D	4	0	31
staff		5595	N	E	2	0	27
staff		5996	N	F	1	15	35
staff		6003	N	F	1	15	35
staff		6005	N	C	1	15	65
staff		6011	N	F	1	0	20
staff		6013	N	F	1	15	35
staff		6014	N	C	1	15	65
staff		7153	N	E	4	0	21
staff		7288	N	C	1	0	50
staff		7289	N	C	1	0	50
staff		7290	ADJ	I	1	0	10
staff		7291	N	D	1	0	40
staff		7292	ADJ	E	1	15	45
staff		9225	N	F	1	0	20
staff		9226	N	F	1	0	20
staff		9553	N	A	3	10	74
staff		10359	N	B	2	10	67
staff		10905	N	A	3	10	74
staff		13986	N	C	2	0	47
staff		13987	N	I	2	0	7
staff		14499	N	A	3	10	74
staff		14870	N	E	1	0	30
staff		14873	N	E	1	0	30
staff		16372	N	C	1	0	50
staff		21262	N	E	1	15	45
staff		21263	N	D	1	0	40
staff		21979	ADJ	F	2	0	17
staff		25706	N	D	5	10	38
staff		25834	N	D	1	0	40
staff		26263	N	D	4	10	41
staff		30263	N	D	1	0	40
staff		33862	N	B	4	10	61
staff		38985	N	B	3	10	64
staff		39002	N	C	1	0	50
stag		9203	N	C	1	15	65
stag		9204	N	F	1	15	35
stag		9216	ADJ	C	1	0	50
stag		37522	N	E	2	0	27
stag		37523	N	N	2	0	12
stage		1464	N	B	4	0	51
stage		2102	N	A	3	10	74
stage		2133	N	A	3	10	74
stage		3198	N	C	1	0	50
stage		4991	N	B	4	0	51
stage		8573	N	C	2	10	57
stage		8574	N	C	5	0	38
stage		9522	N	C	1	0	50
stage		9523	N	I	1	0	10
stage		10919	N	C	6	0	35
stage		14594	N	C	6	0	35
stage		14832	N	E	2	0	27
stage		16291	ADV	B	5	0	48
stage		18338	N	F	2	0	17
stage		19201	ADV	B	6	0	45
stage		19443	N	A	3	10	74
stage		19927	V	C	1	0	50
stage		19940	V	C	1	0	50
stage		26005	N	E	2	0	27
stage		26009	ADJ	D	1	0	40
stage		26010	N	D	1	0	40
stage		26011	ADJ	D	1	0	40
stage		26017	N	E	2	0	27
stage		26415	N	B	2	10	67
stage		28892	N	D	1	0	40
stage		28949	ADJ	C	3	0	44
stage		29667	N	D	3	0	34
stage		31898	V	B	3	0	54
stage		31899	V	D	3	0	34
stage		32049	N	D	1	15	55
stage		32318	N	C	1	15	65
stage		34062	N	C	2	10	57
stage		34281	N	D	1	0	40
stage		34332	N	D	1	0	40
stage		37215	ADJ	D	1	0	40
stage		37283	N	E	1	0	30
staged		27709	N	C	1	0	50
staged		27710	N	E	1	0	30
staged		27711	ADJ	F	1	0	20
stagger		37350	V	D	1	15	55
stagger		38376	V	D	1	15	55
staggering		28177	ADJ	F	2	10	27
staggering		37351	N	D	1	15	55
stagnant		23580	ADJ	B	1	15	75
stagnant		35729	ADJ	F	1	15	35
stagnation		35277	N	B	3	10	64
stagnum		35728	ADJ	C	1	0	50
staidness		35304	N	C	2	10	57
stain		1559	V	A	2	10	77
stain		1565	V	A	2	10	77
stain		5050	V	A	2	10	77
stain		5066	V	A	2	10	77
stain		10466	V	F	2	10	27
stain		11361	V	C	1	0	50
stain		13283	V	E	1	0	30
stain		13686	V	B	1	15	75
stain		13702	V	E	3	10	34
stain		13831	V	A	4	10	71
stain		14951	V	C	1	0	50
stain		15925	V	C	1	15	65
stain		20843	V	B	3	10	64
stain		22910	V	E	2	0	27
stain		23676	V	B	3	10	64
stain		24102	V	D	2	10	47
stain		25116	N	D	1	15	55
stain		25123	N	B	3	10	64
stain		26165	N	D	1	15	55
stain		30868	V	D	1	15	55
stain		32370	ADJ	A	2	0	67
stain		37325	V	A	2	10	77
stain		37326	V	A	2	10	77
stained		13692	ADJ	D	5	0	28
stained		15924	ADJ	C	4	10	51
stained		16424	ADJ	C	1	0	50
stained		17838	ADJ	C	1	0	50
stained		22762	ADJ	F	1	0	20
stained		23345	ADJ	C	1	0	50
stained		23346	ADJ	F	1	0	20
stained		26170	ADJ	D	1	15	55
stained		34139	ADJ	D	3	10	44
stained		34140	ADJ	F	3	10	24
staining		1560	N	B	4	10	61
staining		5051	N	B	4	10	61
staining		5068	N	B	4	10	61
staining		14956	N	F	1	0	20
stains		19014	V	E	1	0	30
staircase		10422	N	E	2	0	27
staircase		19255	N	E	1	15	45
stairs		1465	N	E	3	0	24
stairs		4992	N	E	3	0	24
stake		1146	N	B	1	15	75
stake		1500	N	C	1	15	65
stake		2505	N	B	5	10	58
stake		3063	N	B	1	15	75
stake		5142	N	C	1	15	65
stake		14993	N	B	3	0	54
stake		15396	N	B	2	10	67
stake		29145	N	B	1	0	60
stake		29146	N	B	1	0	60
stake		29591	N	D	2	0	37
stake		29634	N	E	1	15	45
stake		29635	N	D	1	15	55
stake		30525	N	B	2	10	67
stake		31957	V	D	1	0	40
stake		33712	N	C	1	0	50
stake		33713	N	C	1	0	50
stake		35838	N	D	1	15	55
stake		36107	N	D	1	0	40
stake		36109	N	E	1	0	30
stake		36336	N	D	1	15	55
stake		38374	N	C	1	0	50
stake		38427	N	D	1	15	55
staked		9354	ADJ	F	1	15	35
stakes		9354	ADJ	F	2	0	17
stakes		9355	N	N	1	0	15
stakes		9813	N	B	6	0	45
stakes		14711	ADJ	F	1	0	20
stakes		16724	V	E	1	0	30
stakes		16774	N	I	1	0	10
stakes		38428	N	B	2	10	67
stalagmite		2419	N	E	1	15	45
stale		14640	N	E	2	0	27
stale		19845	V	C	2	0	47
stale		32422	V	C	3	0	44
stalk		2473	N	N	1	0	15
stalk		7458	N	B	6	10	55
stalk		8687	N	N	1	0	15
stalk		8688	N	C	1	15	65
stalk		8689	ADJ	F	1	0	20
stalk		8691	N	C	1	15	65
stalk		8693	ADJ	N	1	15	30
stalk		10969	N	D	1	15	55
stalk		10975	N	C	1	15	65
stalk		10980	N	C	1	15	65
stalk		12634	ADJ	F	1	0	20
stalk		15114	N	C	1	15	65
stalk		15119	ADJ	F	1	15	35
stalk		15797	V	N	2	0	12
stalk		20576	N	D	2	10	47
stalk		21127	N	C	2	10	57
stalk		29651	N	E	2	10	37
stalk		34307	N	D	1	0	40
stalk		35840	N	D	1	15	55
stalk		36855	N	F	1	0	20
stalk		37209	N	E	1	0	30
stalk		38985	N	B	1	15	75
stalked		38210	ADJ	N	1	15	30
stalks		22081	V	E	1	0	30
stall		6115	N	D	2	0	37
stall		6116	N	D	2	0	37
stall		6886	N	E	1	0	30
stall		7038	N	D	1	0	40
stall		8104	N	E	1	0	30
stall		8780	N	B	4	10	61
stall		17746	N	F	1	15	35
stall		26367	N	E	1	15	45
stall		29974	N	C	1	15	65
stall		31395	N	C	3	10	54
stall		31396	N	D	1	15	55
stall		31398	N	D	1	15	55
stall		31429	N	C	3	10	54
stall		31430	N	D	1	15	55
stall		31432	N	D	1	15	55
stall		35718	N	B	1	15	75
stall		35720	V	C	2	0	47
stall		36800	N	C	3	10	54
stallion		1174	N	D	1	15	55
stallion		3087	N	D	1	15	55
stallion		8888	N	F	1	15	35
stamen		14859	N	N	1	0	15
stamen		14861	N	N	1	0	15
stamen		14864	N	N	4	0	6
stamens		14862	N	C	4	0	41
stammer		6049	V	C	1	15	65
stammer		6051	V	C	1	15	65
stammer		21067	V	E	2	10	37
stammer		21068	V	E	3	10	34
stammer		21069	V	E	3	10	34
stammerin		5496	N	F	1	15	35
stammering		6047	ADJ	C	1	15	65
stammering		6050	N	F	1	15	35
stammering		6705	ADJ	C	1	15	65
stammering		21894	N	F	2	10	27
stammering		22128	N	F	2	10	27
stammeringly		992	ADV	F	1	15	35
stammeringly		35226	ADV	F	2	10	27
stammers		5496	N	F	1	0	20
stammers		6704	N	E	1	0	30
stamp		461	V	F	2	10	27
stamp		807	V	F	2	10	27
stamp		4705	V	D	3	10	44
stamp		8180	N	E	3	10	34
stamp		9357	N	E	3	10	34
stamp		15067	V	C	2	10	57
stamp		15389	V	F	1	0	20
stamp		22973	V	D	3	10	44
stamp		24063	V	D	3	10	44
stamp		24645	V	B	6	10	55
stamp		27217	N	C	2	10	57
stamp		27980	N	D	5	10	38
stamp		28127	N	E	5	10	28
stamp		28132	N	F	5	10	18
stamp		30586	V	E	0	10	43
stamp		30587	V	E	0	10	43
stamp		30588	V	E	0	10	43
stamp		35116	V	B	1	15	75
stamp		36590	V	E	1	15	45
stamped		6547	ADJ	E	1	0	30
stamped		7126	N	C	6	0	35
stamped		24222	V	B	4	0	51
stamped		32608	ADJ	E	1	0	30
stamped		38858	N	E	1	0	30
stamping		12196	N	E	1	0	30
stamping		15393	N	F	1	0	20
stamping		22968	N	C	5	0	38
